variable,mean
"y_hat[94,3,5]",18.88880314365875
"y_hat[95,3,5]",-1.438782913252825
"y_hat[96,3,5]",60.7066007125
"y_hat[97,3,5]",43.85630088125
"y_hat[98,3,5]",4.647987339200813
"y_hat[99,3,5]",5.934210333998375
"y_hat[100,3,5]",5.93388176764125
"y_hat[101,3,5]",20.7927917392325
"y_hat[1,4,5]",6.138121353588312
"y_hat[2,4,5]",46.28783468125
"y_hat[3,4,5]",59.3406751625
"y_hat[4,4,5]",12.119132484913125
"y_hat[5,4,5]",55.63991085
"y_hat[6,4,5]",24.7018638748875
"y_hat[7,4,5]",4.239350477975625
"y_hat[8,4,5]",17.58534833280625
"y_hat[9,4,5]",5.269674260724562
"y_hat[10,4,5]",20.15766101949375
"y_hat[11,4,5]",-0.012216258451250003
"y_hat[12,4,5]",42.499305409375
"y_hat[13,4,5]",16.101783644489377
"y_hat[14,4,5]",6.540402298196125
"y_hat[15,4,5]",-0.863074877099375
"y_hat[16,4,5]",3.3518228821311875
"y_hat[17,4,5]",4.0531676658258124
"y_hat[18,4,5]",14.379090601749187
"y_hat[19,4,5]",51.40325030625
"y_hat[20,4,5]",3.0786479018485626
"y_hat[21,4,5]",40.341860166875
"y_hat[22,4,5]",26.5394889448875
"y_hat[23,4,5]",5.329029409098125
"y_hat[24,4,5]",15.88803422991875
"y_hat[25,4,5]",21.00558594695
"y_hat[26,4,5]",9.53788642566375
"y_hat[27,4,5]",23.09818124125
"y_hat[28,4,5]",23.67106299988125
"y_hat[29,4,5]",26.284900314125
"y_hat[30,4,5]",11.115184557943126
"y_hat[31,4,5]",24.4551127421
"y_hat[32,4,5]",82.69718119375
"y_hat[33,4,5]",39.559417805625
"y_hat[34,4,5]",2.3081034754790624
"y_hat[35,4,5]",55.30364799375
"y_hat[36,4,5]",16.3936268547875
"y_hat[37,4,5]",10.934893839896874
"y_hat[38,4,5]",47.31297494375
"y_hat[39,4,5]",11.3590866326925
"y_hat[40,4,5]",12.8341906726225
"y_hat[41,4,5]",5.742184741021875
"y_hat[42,4,5]",4.359121564830938
"y_hat[43,4,5]",14.169213266825
"y_hat[44,4,5]",7.747338820139
"y_hat[45,4,5]",17.22763694651419
"y_hat[46,4,5]",12.459845111865
"y_hat[47,4,5]",61.89681284375
"y_hat[48,4,5]",3.419211921560625
"y_hat[49,4,5]",34.031057289375
"y_hat[50,4,5]",6.037980026830625
"y_hat[51,4,5]",26.5696542153125
"y_hat[52,4,5]",20.2925664814625
"y_hat[53,4,5]",21.770779864658312
"y_hat[54,4,5]",13.70862331523125
"y_hat[55,4,5]",6.504533909498125
"y_hat[56,4,5]",24.5720162796875
"y_hat[57,4,5]",39.05703538499375
"y_hat[58,4,5]",60.54830871875
"y_hat[59,4,5]",0.453473794898
"y_hat[60,4,5]",17.748653563838126
"y_hat[61,4,5]",12.8151270161025
"y_hat[62,4,5]",23.63158570339375
"y_hat[63,4,5]",61.711930475
"y_hat[64,4,5]",38.02492422
"y_hat[65,4,5]",47.15755710625
"y_hat[66,4,5]",10.427999698157562
"y_hat[67,4,5]",-2.131233765343125
"y_hat[68,4,5]",2.09547211715375
"y_hat[69,4,5]",38.38469771
"y_hat[70,4,5]",15.074999633941562
"y_hat[71,4,5]",17.53104197351875
"y_hat[72,4,5]",11.00387792743
"y_hat[73,4,5]",33.4979922916875
"y_hat[74,4,5]",62.68135339375
"y_hat[75,4,5]",12.9161307362995
"y_hat[76,4,5]",1.4738608234151112
"y_hat[77,4,5]",25.72170816689375
"y_hat[78,4,5]",61.57185101875
"y_hat[79,4,5]",33.722701151125
"y_hat[80,4,5]",24.2621586574375
"y_hat[81,4,5]",37.252866748125
"y_hat[82,4,5]",83.7664558875
"y_hat[83,4,5]",31.659350860875
"y_hat[84,4,5]",4.767514614882063
"y_hat[85,4,5]",40.804589750625
"y_hat[86,4,5]",31.286208525
"y_hat[87,4,5]",8.180488596131875
"y_hat[88,4,5]",53.23735874375
"y_hat[89,4,5]",38.26059839
"y_hat[90,4,5]",37.1465229375
"y_hat[91,4,5]",48.924252108125
"y_hat[92,4,5]",28.4081482357375
"y_hat[93,4,5]",20.0863118621625
"y_hat[94,4,5]",13.03820544489375
"y_hat[95,4,5]",-3.167056246020375
"y_hat[96,4,5]",54.9072642875
"y_hat[97,4,5]",31.09351534415625
"y_hat[98,4,5]",2.0894495367964376
"y_hat[99,4,5]",4.455218472237125
"y_hat[100,4,5]",6.723760575835063
"y_hat[101,4,5]",24.90535168363125
"y_hat[1,5,5]",5.655003345283875
"y_hat[2,5,5]",43.5118079875
"y_hat[3,5,5]",56.87216409375
"y_hat[4,5,5]",11.8591988016325
"y_hat[5,5,5]",55.04884040625
"y_hat[6,5,5]",22.7976830620625
"y_hat[7,5,5]",3.982183584134
"y_hat[8,5,5]",17.266695587725
"y_hat[9,5,5]",5.315053948934375
"y_hat[10,5,5]",19.38210628294375
"y_hat[11,5,5]",-0.2516279269704375
"y_hat[12,5,5]",38.180033938125
"y_hat[13,5,5]",14.678146474225
"y_hat[14,5,5]",6.03370688253925
"y_hat[15,5,5]",-1.40315525924955
"y_hat[16,5,5]",3.164454176949875
"y_hat[17,5,5]",3.797405797526
"y_hat[18,5,5]",13.59630045946875
"y_hat[19,5,5]",50.44073080625
"y_hat[20,5,5]",2.9281572335968313
"y_hat[21,5,5]",38.622046409375
"y_hat[22,5,5]",25.8754108870625
"y_hat[23,5,5]",5.301644585832375
"y_hat[24,5,5]",16.29787903144125
"y_hat[25,5,5]",20.57784548318125
"y_hat[26,5,5]",9.34406997411453
"y_hat[27,5,5]",23.5591615480625
"y_hat[28,5,5]",23.11396515675625
"y_hat[29,5,5]",26.3102491095
"y_hat[30,5,5]",10.346653453423125
"y_hat[31,5,5]",24.89773964624375
"y_hat[32,5,5]",82.930238025
"y_hat[33,5,5]",32.72270522625
"y_hat[34,5,5]",2.294231015186375
"y_hat[35,5,5]",51.83611970625
"y_hat[36,5,5]",14.80795571380625
"y_hat[37,5,5]",8.935362792441625
"y_hat[38,5,5]",46.117021826875
"y_hat[39,5,5]",10.965960271177188
"y_hat[40,5,5]",12.29478431208625
"y_hat[41,5,5]",5.698553731574625
"y_hat[42,5,5]",6.520016280307757
"y_hat[43,5,5]",12.631588600033124
"y_hat[44,5,5]",7.792935712220625
"y_hat[45,5,5]",17.80318308340125
"y_hat[46,5,5]",13.15383554158875
"y_hat[47,5,5]",61.07808295625
"y_hat[48,5,5]",2.934168163988
"y_hat[49,5,5]",36.27789742875
"y_hat[50,5,5]",4.036371593990612
"y_hat[51,5,5]",24.814544460125
"y_hat[52,5,5]",19.97137414454375
"y_hat[53,5,5]",18.0634680414375
"y_hat[54,5,5]",13.545892322233126
"y_hat[55,5,5]",6.370386605450375
"y_hat[56,5,5]",19.03020705461875
"y_hat[57,5,5]",39.00503384125
"y_hat[58,5,5]",57.61850051875
"y_hat[59,5,5]",1.03963879203825
"y_hat[60,5,5]",18.0189059599375
"y_hat[61,5,5]",12.139465248667813
"y_hat[62,5,5]",19.98139580577744
"y_hat[63,5,5]",58.39069805
"y_hat[64,5,5]",38.7193742325
"y_hat[65,5,5]",46.5391280625
"y_hat[66,5,5]",10.478175053480625
"y_hat[67,5,5]",-1.992590372438375
"y_hat[68,5,5]",1.77393876104675
"y_hat[69,5,5]",39.847943766875
"y_hat[70,5,5]",14.532624354954375
"y_hat[71,5,5]",17.83585073376625
"y_hat[72,5,5]",11.325411642799812
"y_hat[73,5,5]",30.205960351625
"y_hat[74,5,5]",57.74998299375
"y_hat[75,5,5]",11.206415145448938
"y_hat[76,5,5]",1.979473055480625
"y_hat[77,5,5]",27.2142320133125
"y_hat[78,5,5]",60.2631538125
"y_hat[79,5,5]",29.44485958106875
"y_hat[80,5,5]",23.35401394146875
"y_hat[81,5,5]",36.89886981875
"y_hat[82,5,5]",84.4949445375
"y_hat[83,5,5]",31.87752946448125
"y_hat[84,5,5]",3.9579196369315
"y_hat[85,5,5]",39.592362344375
"y_hat[86,5,5]",29.526232785875
"y_hat[87,5,5]",8.235850471382312
"y_hat[88,5,5]",51.42841886875
"y_hat[89,5,5]",36.81495597
"y_hat[90,5,5]",37.54922499125
"y_hat[91,5,5]",47.3029594125
"y_hat[92,5,5]",26.63679240956875
"y_hat[93,5,5]",16.53073959843625
"y_hat[94,5,5]",14.265383590425625
"y_hat[95,5,5]",-3.194467486619625
"y_hat[96,5,5]",54.8859571875
"y_hat[97,5,5]",31.9266198228625
"y_hat[98,5,5]",2.128762961405625
"y_hat[99,5,5]",5.775002005617187
"y_hat[100,5,5]",4.912302689708125
"y_hat[101,5,5]",24.767237137036876
"y_hat[1,6,5]",5.645650233951687
"y_hat[2,6,5]",43.61194838125
"y_hat[3,6,5]",56.60648565625
"y_hat[4,6,5]",11.98801690899375
"y_hat[5,6,5]",55.38285359375
"y_hat[6,6,5]",22.8285836015625
"y_hat[7,6,5]",3.97582150883075
"y_hat[8,6,5]",17.17638712845625
"y_hat[9,6,5]",5.205330949867813
"y_hat[10,6,5]",19.45596654001625
"y_hat[11,6,5]",-0.22740229422476876
"y_hat[12,6,5]",38.474169334375
"y_hat[13,6,5]",14.583581369243126
"y_hat[14,6,5]",6.009136064510625
"y_hat[15,6,5]",-1.41905496676115
"y_hat[16,6,5]",3.16729735539125
"y_hat[17,6,5]",3.8146721961206
"y_hat[18,6,5]",13.71846896174875
"y_hat[19,6,5]",50.46268995
"y_hat[20,6,5]",2.9482607849215
"y_hat[21,6,5]",38.632811643125
"y_hat[22,6,5]",26.1458418612325
"y_hat[23,6,5]",5.425877703749062
"y_hat[24,6,5]",16.434332167675
"y_hat[25,6,5]",20.532203359004374
"y_hat[26,6,5]",9.342147282111876
"y_hat[27,6,5]",23.4105059654375
"y_hat[28,6,5]",23.140620027075
"y_hat[29,6,5]",26.395259769375
"y_hat[30,6,5]",10.47145650500825
"y_hat[31,6,5]",24.711081713325
"y_hat[32,6,5]",83.027440575
"y_hat[33,6,5]",32.919683278125
"y_hat[34,6,5]",2.2990066215108125
"y_hat[35,6,5]",51.26169519375
"y_hat[36,6,5]",14.868431507515625
"y_hat[37,6,5]",8.884703322155
"y_hat[38,6,5]",46.25011152375
"y_hat[39,6,5]",10.915416448399938
"y_hat[40,6,5]",12.324485569163125
"y_hat[41,6,5]",5.713000666625938
"y_hat[42,6,5]",6.38854620231625
"y_hat[43,6,5]",12.728319790314375
"y_hat[44,6,5]",7.693195929655
"y_hat[45,6,5]",17.80414401269731
"y_hat[46,6,5]",12.9743573999325
"y_hat[47,6,5]",61.11303929375
"y_hat[48,6,5]",2.9854710109924376
"y_hat[49,6,5]",35.934306389
"y_hat[50,6,5]",4.019738553
"y_hat[51,6,5]",24.784063877
"y_hat[52,6,5]",20.08316658731125
"y_hat[53,6,5]",18.00079715443125
"y_hat[54,6,5]",13.4657387126025
"y_hat[55,6,5]",6.36946268071375
"y_hat[56,6,5]",19.1186407211875
"y_hat[57,6,5]",39.0422058075
"y_hat[58,6,5]",57.33118505625
"y_hat[59,6,5]",1.340855078178125
"y_hat[60,6,5]",17.92242707614375
"y_hat[61,6,5]",12.161322836960625
"y_hat[62,6,5]",20.22313588778125
"y_hat[63,6,5]",58.4081087875
"y_hat[64,6,5]",38.60721373375
"y_hat[65,6,5]",46.77249208125
"y_hat[66,6,5]",10.439661350927626
"y_hat[67,6,5]",-1.99087511790925
"y_hat[68,6,5]",1.7665987422601874
"y_hat[69,6,5]",39.7092338725
"y_hat[70,6,5]",14.49727265687875
"y_hat[71,6,5]",17.9026296725875
"y_hat[72,6,5]",11.233324044690688
"y_hat[73,6,5]",30.2118167665625
"y_hat[74,6,5]",57.87826240625
"y_hat[75,6,5]",11.11919131167125
"y_hat[76,6,5]",1.951206306524375
"y_hat[77,6,5]",26.842205739575
"y_hat[78,6,5]",60.18077494375
"y_hat[79,6,5]",29.44145801988125
"y_hat[80,6,5]",23.757081860225
"y_hat[81,6,5]",37.0695271821875
"y_hat[82,6,5]",84.45710461875
"y_hat[83,6,5]",31.9308779980625
"y_hat[84,6,5]",3.9536892864665627
"y_hat[85,6,5]",39.63310443125
"y_hat[86,6,5]",29.5391927803125
"y_hat[87,6,5]",8.20404823598625
"y_hat[88,6,5]",51.34693500625
"y_hat[89,6,5]",36.773470480625
"y_hat[90,6,5]",37.21240673625
"y_hat[91,6,5]",47.49983546875
"y_hat[92,6,5]",26.4846219598125
"y_hat[93,6,5]",16.453063371212377
"y_hat[94,6,5]",14.07537332876625
"y_hat[95,6,5]",-3.1787735294185624
"y_hat[96,6,5]",54.98616475
"y_hat[97,6,5]",31.8961183278125
"y_hat[98,6,5]",2.138730364040125
"y_hat[99,6,5]",5.846809625376
"y_hat[100,6,5]",4.883185892856687
"y_hat[101,6,5]",24.71561412865
"y_hat[1,7,5]",5.650904558530063
"y_hat[2,7,5]",43.4350701
"y_hat[3,7,5]",57.23993595
"y_hat[4,7,5]",11.972342302328125
"y_hat[5,7,5]",55.4964121375
"y_hat[6,7,5]",22.741650667375
"y_hat[7,7,5]",3.973264361588125
"y_hat[8,7,5]",17.30008643695625
"y_hat[9,7,5]",5.299523827583006
"y_hat[10,7,5]",19.4635148342375
"y_hat[11,7,5]",-0.2604922332675625
"y_hat[12,7,5]",39.022482999375
"y_hat[13,7,5]",14.686539657974375
"y_hat[14,7,5]",6.055694032154125
"y_hat[15,7,5]",-1.287616454208125
"y_hat[16,7,5]",3.1722291480625624
"y_hat[17,7,5]",3.8077745802703125
"y_hat[18,7,5]",13.634227626431688
"y_hat[19,7,5]",50.4688848
"y_hat[20,7,5]",3.044418898323
"y_hat[21,7,5]",38.675704685625
"y_hat[22,7,5]",26.1589889526125
"y_hat[23,7,5]",5.318020172838125
"y_hat[24,7,5]",16.613561622850625
"y_hat[25,7,5]",20.35974162796706
"y_hat[26,7,5]",9.31694779974125
"y_hat[27,7,5]",24.5699107543125
"y_hat[28,7,5]",23.1374576721125
"y_hat[29,7,5]",26.340623688125
"y_hat[30,7,5]",10.490190129929388
"y_hat[31,7,5]",24.74898232855
"y_hat[32,7,5]",83.027814775
"y_hat[33,7,5]",32.370453633125
"y_hat[34,7,5]",2.305128686962125
"y_hat[35,7,5]",51.7686078625
"y_hat[36,7,5]",14.929880458629375
"y_hat[37,7,5]",8.892337334981875
"y_hat[38,7,5]",46.4051309875
"y_hat[39,7,5]",10.972273275600624
"y_hat[40,7,5]",12.130683881299374
"y_hat[41,7,5]",5.704061917936188
"y_hat[42,7,5]",6.405748837282
"y_hat[43,7,5]",12.48221118430375
"y_hat[44,7,5]",7.633443535561375
"y_hat[45,7,5]",17.80992857061875
"y_hat[46,7,5]",13.08293077752625
"y_hat[47,7,5]",61.31657653125
"y_hat[48,7,5]",2.87903931667725
"y_hat[49,7,5]",36.34058986875
"y_hat[50,7,5]",4.021499832321438
"y_hat[51,7,5]",24.662266002625
"y_hat[52,7,5]",20.00627734073125
"y_hat[53,7,5]",18.0957602455125
"y_hat[54,7,5]",13.5125556033575
"y_hat[55,7,5]",6.35288814781625
"y_hat[56,7,5]",18.88724126514125
"y_hat[57,7,5]",39.35478045375
"y_hat[58,7,5]",57.21245260625
"y_hat[59,7,5]",1.3736407323975
"y_hat[60,7,5]",17.86195740745
"y_hat[61,7,5]",12.03613915637625
"y_hat[62,7,5]",19.974724674385627
"y_hat[63,7,5]",58.612714525
"y_hat[64,7,5]",38.551508868125
"y_hat[65,7,5]",47.075712775
"y_hat[66,7,5]",10.472382835359312
"y_hat[67,7,5]",-1.9969206122715626
"y_hat[68,7,5]",1.77237742442425
"y_hat[69,7,5]",39.87111165375
"y_hat[70,7,5]",14.513218299603125
"y_hat[71,7,5]",17.87915498325625
"y_hat[72,7,5]",11.1790275386441
"y_hat[73,7,5]",30.10470838138125
"y_hat[74,7,5]",57.3183421
"y_hat[75,7,5]",11.094066484137437
"y_hat[76,7,5]",1.9751397840460625
"y_hat[77,7,5]",27.2319528179125
"y_hat[78,7,5]",60.27208004375
"y_hat[79,7,5]",29.941483709
"y_hat[80,7,5]",23.57032416725
"y_hat[81,7,5]",36.7905857670625
"y_hat[82,7,5]",84.4931724875
"y_hat[83,7,5]",32.0079023632625
"y_hat[84,7,5]",3.936507545116625
"y_hat[85,7,5]",39.7193358125
"y_hat[86,7,5]",29.4300016285625
"y_hat[87,7,5]",8.169921013653125
"y_hat[88,7,5]",51.3010383875
"y_hat[89,7,5]",36.752772776875
"y_hat[90,7,5]",36.817304690625
"y_hat[91,7,5]",46.898485185
"y_hat[92,7,5]",26.46248001346875
"y_hat[93,7,5]",16.65110959059375
"y_hat[94,7,5]",14.164942904559375
"y_hat[95,7,5]",-3.065371143276625
"y_hat[96,7,5]",54.70518460625
"y_hat[97,7,5]",32.022591259125
"y_hat[98,7,5]",2.1493190944519376
"y_hat[99,7,5]",5.882274276846875
"y_hat[100,7,5]",4.848430732096937
"y_hat[101,7,5]",24.39981856070625
"y_hat[1,8,5]",5.653697666326625
"y_hat[2,8,5]",43.50468285625
"y_hat[3,8,5]",57.05558996875
"y_hat[4,8,5]",11.978445195663125
"y_hat[5,8,5]",54.88434335
"y_hat[6,8,5]",22.79450327606875
"y_hat[7,8,5]",4.0141897393040065
"y_hat[8,8,5]",17.23238068013125
"y_hat[9,8,5]",5.262424242420063
"y_hat[10,8,5]",19.41696654203125
"y_hat[11,8,5]",-0.2570075063188125
"y_hat[12,8,5]",38.482944843125
"y_hat[13,8,5]",14.568077236511876
"y_hat[14,8,5]",6.01681714744625
"y_hat[15,8,5]",-1.4232663929850624
"y_hat[16,8,5]",3.1804227148731252
"y_hat[17,8,5]",3.7899154828044312
"y_hat[18,8,5]",13.740206113391437
"y_hat[19,8,5]",50.49436251875
"y_hat[20,8,5]",2.993985713971875
"y_hat[21,8,5]",38.646101599375
"y_hat[22,8,5]",26.090397433375
"y_hat[23,8,5]",5.375244236508937
"y_hat[24,8,5]",16.464860130878126
"y_hat[25,8,5]",20.50029752275625
"y_hat[26,8,5]",9.324101009600437
"y_hat[27,8,5]",23.73226308323125
"y_hat[28,8,5]",23.16341314241875
"y_hat[29,8,5]",26.37752593825
"y_hat[30,8,5]",10.463876958518124
"y_hat[31,8,5]",24.79877027241875
"y_hat[32,8,5]",83.028787725
"y_hat[33,8,5]",32.99745044125
"y_hat[34,8,5]",2.30327431836195
"y_hat[35,8,5]",51.72616516875
"y_hat[36,8,5]",14.8820154138125
"y_hat[37,8,5]",8.90389000677625
"y_hat[38,8,5]",46.132920203125
"y_hat[39,8,5]",10.9454320979675
"y_hat[40,8,5]",12.331100852158063
"y_hat[41,8,5]",5.709577507299044
"y_hat[42,8,5]",6.443202130804813
"y_hat[43,8,5]",12.623627140534
"y_hat[44,8,5]",7.7282964119146875
"y_hat[45,8,5]",17.7794591097375
"y_hat[46,8,5]",13.06942506476375
"y_hat[47,8,5]",61.1112415125
"y_hat[48,8,5]",2.9593265479974376
"y_hat[49,8,5]",36.3687268189375
"y_hat[50,8,5]",4.03581388330625
"y_hat[51,8,5]",24.79793659515625
"y_hat[52,8,5]",20.05879416934375
"y_hat[53,8,5]",18.02163172681125
"y_hat[54,8,5]",13.487657187846875
"y_hat[55,8,5]",6.364954246229625
"y_hat[56,8,5]",19.105501789428125
"y_hat[57,8,5]",39.19304168875
"y_hat[58,8,5]",57.4404454125
"y_hat[59,8,5]",1.106197153570375
"y_hat[60,8,5]",17.9860625803875
"y_hat[61,8,5]",12.118050279812488
"y_hat[62,8,5]",20.080196026934374
"y_hat[63,8,5]",58.63034980625
"y_hat[64,8,5]",38.744926989375
"y_hat[65,8,5]",46.83036528125
"y_hat[66,8,5]",10.444577155239813
"y_hat[67,8,5]",-1.9981906619365
"y_hat[68,8,5]",1.767459252820625
"y_hat[69,8,5]",39.826836110625
"y_hat[70,8,5]",14.621710441060625
"y_hat[71,8,5]",17.8571169330625
"y_hat[72,8,5]",11.280857888074374
"y_hat[73,8,5]",30.09011124715625
"y_hat[74,8,5]",57.92894175
"y_hat[75,8,5]",11.2110950034855
"y_hat[76,8,5]",1.9564946003785
"y_hat[77,8,5]",27.1356733827875
"y_hat[78,8,5]",60.2966128125
"y_hat[79,8,5]",29.769746425675
"y_hat[80,8,5]",23.556476311885625
"y_hat[81,8,5]",36.917583354375
"y_hat[82,8,5]",84.4754066125
"y_hat[83,8,5]",31.91681401820625
"y_hat[84,8,5]",3.94473973419975
"y_hat[85,8,5]",39.53934765125
"y_hat[86,8,5]",29.5111544970625
"y_hat[87,8,5]",8.234310513044376
"y_hat[88,8,5]",51.28493345625
"y_hat[89,8,5]",36.8580559775
"y_hat[90,8,5]",36.997639280625
"y_hat[91,8,5]",47.36729933125
"y_hat[92,8,5]",26.44973269953125
"y_hat[93,8,5]",16.6011675252125
"y_hat[94,8,5]",14.1594015493875
"y_hat[95,8,5]",-3.1386457185443124
"y_hat[96,8,5]",54.99216681875
"y_hat[97,8,5]",31.6951482522375
"y_hat[98,8,5]",2.1551316870281876
"y_hat[99,8,5]",5.70063975678775
"y_hat[100,8,5]",4.885228193886375
"y_hat[101,8,5]",24.91225419673125
"y_hat[1,9,5]",5.73659018544925
"y_hat[2,9,5]",43.54492165625
"y_hat[3,9,5]",56.8849655875
"y_hat[4,9,5]",11.939808848130625
"y_hat[5,9,5]",54.96672954375
"y_hat[6,9,5]",22.65294421081875
"y_hat[7,9,5]",3.948746335815171
"y_hat[8,9,5]",17.11188255704375
"y_hat[9,9,5]",5.219897464308687
"y_hat[10,9,5]",19.47447476291875
"y_hat[11,9,5]",-0.2857577186620625
"y_hat[12,9,5]",37.895283326875
"y_hat[13,9,5]",14.5770573789975
"y_hat[14,9,5]",6.030603914140125
"y_hat[15,9,5]",-1.222277651125
"y_hat[16,9,5]",3.161355623759425
"y_hat[17,9,5]",3.776080338484375
"y_hat[18,9,5]",13.611926140746874
"y_hat[19,9,5]",50.63969796875
"y_hat[20,9,5]",2.985552569000625
"y_hat[21,9,5]",38.59213553125
"y_hat[22,9,5]",26.34634164485625
"y_hat[23,9,5]",5.308974808460625
"y_hat[24,9,5]",16.446838597614374
"y_hat[25,9,5]",20.477512604754374
"y_hat[26,9,5]",9.338040907642
"y_hat[27,9,5]",23.3117955458125
"y_hat[28,9,5]",23.18636948083125
"y_hat[29,9,5]",26.2597639559375
"y_hat[30,9,5]",10.596464357194062
"y_hat[31,9,5]",25.00003536593125
"y_hat[32,9,5]",83.0446639625
"y_hat[33,9,5]",32.638632879
"y_hat[34,9,5]",2.283847137991875
"y_hat[35,9,5]",52.133865375
"y_hat[36,9,5]",14.92165423968375
"y_hat[37,9,5]",9.00036443364125
"y_hat[38,9,5]",46.3666228625
"y_hat[39,9,5]",10.889063877746874
"y_hat[40,9,5]",12.360610563385656
"y_hat[41,9,5]",5.69778261833625
"y_hat[42,9,5]",6.420515478644938
"y_hat[43,9,5]",12.543333109285
"y_hat[44,9,5]",7.71775318929675
"y_hat[45,9,5]",17.85272983714125
"y_hat[46,9,5]",13.103438923500624
"y_hat[47,9,5]",61.25605406875
"y_hat[48,9,5]",2.9059897630974874
"y_hat[49,9,5]",36.0130456895
"y_hat[50,9,5]",4.031173569688125
"y_hat[51,9,5]",25.106329100625
"y_hat[52,9,5]",20.0033368166065
"y_hat[53,9,5]",17.940666887556876
"y_hat[54,9,5]",13.532735320784376
"y_hat[55,9,5]",6.409579878907625
"y_hat[56,9,5]",18.98882709234375
"y_hat[57,9,5]",39.225680550625
"y_hat[58,9,5]",57.4299282125
"y_hat[59,9,5]",1.154500469129145
"y_hat[60,9,5]",18.117271675173686
"y_hat[61,9,5]",12.128112895733125
"y_hat[62,9,5]",20.19633397403375
"y_hat[63,9,5]",58.69095115625
"y_hat[64,9,5]",38.716238084375
"y_hat[65,9,5]",46.51864753125
"y_hat[66,9,5]",10.466279103849375
"y_hat[67,9,5]",-1.990619337560875
"y_hat[68,9,5]",1.7491161042224375
"y_hat[69,9,5]",39.78162281
"y_hat[70,9,5]",14.50436144031125
"y_hat[71,9,5]",18.079844930965624
"y_hat[72,9,5]",11.363267469123437
"y_hat[73,9,5]",30.0903954766875
"y_hat[74,9,5]",58.03939355
"y_hat[75,9,5]",11.160156950511132
"y_hat[76,9,5]",2.0199213786289376
"y_hat[77,9,5]",26.672261053459376
"y_hat[78,9,5]",60.44789703125
"y_hat[79,9,5]",29.7690887789375
"y_hat[80,9,5]",23.2817764810625
"y_hat[81,9,5]",36.995524809875
"y_hat[82,9,5]",84.5742724375
"y_hat[83,9,5]",31.89933490905625
"y_hat[84,9,5]",3.9776446597181883
"y_hat[85,9,5]",39.567429878125
"y_hat[86,9,5]",29.54183047175
"y_hat[87,9,5]",8.225001000764687
"y_hat[88,9,5]",51.50783618125
"y_hat[89,9,5]",36.575793748125
"y_hat[90,9,5]",36.86016947375
"y_hat[91,9,5]",47.12724995625
"y_hat[92,9,5]",26.47399294975
"y_hat[93,9,5]",16.607273774196877
"y_hat[94,9,5]",14.125818091752562
"y_hat[95,9,5]",-3.206952717594125
"y_hat[96,9,5]",54.9881491875
"y_hat[97,9,5]",31.7548676308375
"y_hat[98,9,5]",2.1658015185179376
"y_hat[99,9,5]",5.842170936565625
"y_hat[100,9,5]",4.89132766950875
"y_hat[101,9,5]",25.3421537369875
"y_hat[1,1,6]",29.659243966625
"y_hat[2,1,6]",42.9756758875
"y_hat[3,1,6]",46.9353745625
"y_hat[4,1,6]",28.170470784
"y_hat[5,1,6]",28.447053075875
"y_hat[6,1,6]",57.8752274875
"y_hat[7,1,6]",34.402132193125
"y_hat[8,1,6]",25.338106945375
"y_hat[9,1,6]",41.0986310125
"y_hat[10,1,6]",30.147937342375
"y_hat[11,1,6]",42.4106104125
"y_hat[12,1,6]",54.8075164375
"y_hat[13,1,6]",15.298280125393125
"y_hat[14,1,6]",37.234783195625
"y_hat[15,1,6]",53.761610175
"y_hat[16,1,6]",26.726691537625
"y_hat[17,1,6]",36.984279875625
"y_hat[18,1,6]",44.91485100625
"y_hat[19,1,6]",45.153563784375
"y_hat[20,1,6]",36.696649548125
"y_hat[21,1,6]",36.97282231
"y_hat[22,1,6]",34.472855949375
"y_hat[23,1,6]",31.29931501125
"y_hat[24,1,6]",39.771139848125
"y_hat[25,1,6]",49.323278375
"y_hat[26,1,6]",21.11148888754375
"y_hat[27,1,6]",16.589555322871874
"y_hat[28,1,6]",24.65074227035
"y_hat[29,1,6]",25.43071739994375
"y_hat[30,1,6]",37.9831712375
"y_hat[31,1,6]",40.08657106625
"y_hat[32,1,6]",62.47214579375
"y_hat[33,1,6]",34.092799786875
"y_hat[34,1,6]",32.78175073625
"y_hat[35,1,6]",44.17708140625
"y_hat[36,1,6]",29.80362378425
"y_hat[37,1,6]",53.362244525
"y_hat[38,1,6]",33.927210359375
"y_hat[39,1,6]",24.24377541
"y_hat[40,1,6]",40.6522907375
"y_hat[41,1,6]",19.7457974296125
"y_hat[42,1,6]",26.4110323535
"y_hat[43,1,6]",45.0787601
"y_hat[44,1,6]",44.27614604375
"y_hat[45,1,6]",38.59246405375
"y_hat[46,1,6]",40.148048778125
"y_hat[47,1,6]",51.62660931875
"y_hat[48,1,6]",28.451467590125
"y_hat[49,1,6]",35.248747329375
"y_hat[50,1,6]",27.57406628609375
"y_hat[51,1,6]",16.1022172705075
"y_hat[52,1,6]",18.53344283634375
"y_hat[53,1,6]",19.70735325184125
"y_hat[54,1,6]",12.832558045585625
"y_hat[55,1,6]",16.76926715315625
"y_hat[56,1,6]",45.919997475
"y_hat[57,1,6]",32.431059877325
"y_hat[58,1,6]",60.458194125
"y_hat[59,1,6]",63.99877246875
"y_hat[60,1,6]",35.64836153
"y_hat[61,1,6]",41.96978778125
"y_hat[62,1,6]",42.239029425
"y_hat[63,1,6]",53.74768110625
"y_hat[64,1,6]",31.5998375729375
